us_scale,keff_scale,Ta_C,undersupply_MWh,min_T1_C,outlet_margin_C,terminal_ratio,pump_kWh,feasible
0.8762076714633159,0.8124762193555289,23.81240950104054,50.7639177084046,289.05933725701306,-210.94066274298694,-0.003089283985609954,478.92105336369065,False
0.98387959996641,1.120550903579046,30.195624938929598,50.82583189514614,288.96963052279517,-211.03036947720483,-0.00338684577117934,478.92105336369065,False
1.0933102963444927,0.8287797332190479,16.138222974039767,50.93314774608244,288.77580365776936,-211.22419634223064,-0.00398847210079973,478.92105336369065,False
1.1263830386429443,0.9481887628904931,19.87562833344756,50.94782210656817,288.757460506808,-211.242539493192,-0.004052055776291019,478.92105336369065,False
1.0815131458975256,0.9810844905274702,17.20167302751137,50.922472804322624,288.79765050112246,-211.20234949887754,-0.003926093743058046,478.92105336369065,False
0.9378101870923935,1.1623768468596842,28.00411204375775,50.798846672901014,289.0130092261643,-210.9869907738357,-0.0032510401178742062,478.92105336369065,False
1.003001333779181,1.0504874873534886,19.590118297164143,50.86164648939457,288.9011814156253,-211.09881858437473,-0.003600865824428363,478.92105336369065,False
1.1139198214435704,0.9920198261212106,17.716577457844906,50.944268809821054,288.76244661769164,-211.23755338230836,-0.004038234944243808,478.92105336369065,False
1.1180372488323775,1.0627335212327051,22.472884881117455,50.935861625531636,288.78192395724733,-211.21807604275267,-0.003979700901217747,478.92105336369065,False
0.9316854755911086,1.0169558789380218,24.589929388712775,50.80127603796472,289.0032210429005,-210.99677895709948,-0.0032758188789953117,478.92105336369065,False
0.8547667067849098,1.0167222529023325,25.077004802545297,50.74691589111017,289.0926005279018,-210.90739947209818,-0.0029924084712818536,478.92105336369065,False
1.0910184892433372,1.1154248552479826,26.3735932542262,50.90791055860951,288.8322674088973,-211.16773259110272,-0.0038223920800571345,478.92105336369065,False
0.9154401507470639,0.8784643262422431,21.678837124973725,50.79553339203899,289.0074589757602,-210.9925410242398,-0.003256457848108012,478.92105336369065,False
0.9778049501866681,1.159405986085511,30.696630806177154,50.82068480216004,288.9793114495883,-211.0206885504117,-0.003357826412456545,478.92105336369065,False
1.0099391511197913,0.9373622111301774,32.29814144968326,50.838813200641304,288.9459687845707,-211.0540312154293,-0.003453922849384023,478.92105336369065,False
0.9144731341232459,1.0051614133744673,26.030299263418048,50.78646760163866,289.0282381332656,-210.97176186673443,-0.003195991818987104,478.92105336369065,False
1.066863254112076,0.8971770875081242,29.893196500195906,50.882866851916084,288.8712455143466,-211.12875448565342,-0.0036890441776930207,478.92105336369065,False
0.9168877772957361,1.1144249345389587,28.433771847260765,50.783547773469586,289.0372219290362,-210.9627780709638,-0.003172170689552834,478.92105336369065,False
0.9687677506609821,1.1768021784075113,22.86059240280362,50.83085799045153,288.9571092524762,-211.0428907475238,-0.003429016042143459,478.92105336369065,False
0.8996172149693269,0.8797590082080307,17.811216652889836,50.79191805534705,289.01074778824653,-210.98925221175347,-0.003246083112242164,478.92105336369065,False
1.0015313204565905,1.048955281331838,22.597991588217504,50.854134962159726,288.9157964534616,-211.0842035465384,-0.0035544523193616322,478.92105336369065,False
1.0497318130832998,0.9661018546684933,32.52927708477785,50.86531179822107,288.90362514091686,-211.09637485908314,-0.0035894310513843288,478.92105336369065,False
0.9622853551414872,1.0159277938922664,20.63887154565183,50.83070808127361,288.9520273458024,-211.04797265419762,-0.0034381020350005395,478.92105336369065,False
1.071905925983745,0.8159527746982451,28.210399196768357,50.89007886503187,288.8562534879982,-211.14374651200183,-0.003732972030526478,478.92105336369065,False
1.125055767918273,1.1662963404921902,16.550940288431732,50.95521769768876,288.7474019817268,-211.2525980182732,-0.004093966554182352,478.92105336369065,False
1.0979601303063322,0.9978276102855208,17.32187659038233,50.93389190935303,288.7793272096409,-211.22067279035912,-0.003984962323591354,478.92105336369065,False
0.9494550770366161,0.9911792157369642,32.50680260455265,50.79743701284429,289.01476074107694,-210.98523925892306,-0.0032381376715372163,478.92105336369065,False
0.9953869681389155,1.1578425544895508,32.124351406076414,50.82961480747057,288.96583111060454,-211.03416888939546,-0.0034005301486523592,478.92105336369065,False
1.1318908759326192,0.858853836678749,33.24757437266524,50.91906885183726,288.8142922595278,-211.1857077404722,-0.0038678952837341582,478.92105336369065,False
0.9977730779576736,0.9844037245993523,25.910555167583027,50.84432025066125,288.93298659487397,-211.06701340512603,-0.003497116229311455,478.92105336369065,False
1.072246453066985,1.1859854530016527,29.414894252563123,50.88803981410976,288.868953353919,-211.13104664608102,-0.0037091703671198596,478.92105336369065,False
0.9460845364425469,1.0271225202775873,28.293013002529314,50.80376699618285,289.0020887595909,-210.9979112404091,-0.0032798522740064956,478.92105336369065,False
1.0331415011437461,1.0560324028450578,18.88483821276446,50.88447844912278,288.8632184036375,-211.13678159636248,-0.003721518592403395,478.92105336369065,False
1.05113523333283,0.9986255061639331,15.25542393189384,50.90531492213708,288.8247427843032,-211.17525721569677,-0.0038409624673848065,478.92105336369065,False
1.1032891485608745,1.0267990089957255,26.56965334042585,50.91579755926051,288.8175107220218,-211.18248927797822,-0.0038652059553726903,478.92105336369065,False
1.1037710050035114,0.929385233359235,28.379654360529898,50.91170647399815,288.8235708343863,-211.17642916561368,-0.003841617046277921,478.92105336369065,False
0.8904293937818956,0.8810040395489322,17.27424302207783,50.78642787907331,289.01944760238496,-210.98055239761504,-0.0032185632002145474,478.92105336369065,False
1.0169835623247447,1.1353886241479443,34.130244606431425,50.839855750717994,288.9502447562808,-211.04975524371918,-0.0034490017765542807,478.92105336369065,False
0.8718829774849962,1.0810928877056738,27.445960492691693,50.75444256622547,289.0833416755223,-210.91665832447768,-0.003024477112133797,478.92105336369065,False
0.9358063727179163,1.090198803158723,34.20414034449478,50.78490352910504,289.0386938597851,-210.9613061402149,-0.0031664739290586472,478.92105336369065,False
1.0116975162704438,0.824031416329182,32.97106554840019,50.83839260837418,288.9446771447048,-211.05532285529517,-0.003453115230668537,478.92105336369065,False
1.0313998269680533,0.8234227347760278,17.720367675683036,50.88552175044226,288.8553833973528,-211.1446166026472,-0.0037360239269898293,478.92105336369065,False
1.0645562819715233,1.083822077760139,29.10603458316801,50.883343821479464,288.87401417951463,-211.12598582048537,-0.003688543250833618,478.92105336369065,False
1.0462168826147884,1.1160517910876584,32.91313483748008,50.86227231200685,288.912301570735,-211.087698429265,-0.0035685235077700162,478.92105336369065,False
1.087323938990124,1.0950560349481944,26.14955637232392,50.90585449044609,288.83497557749223,-211.16502442250777,-0.003812880984895568,478.92105336369065,False
1.0065491881135165,1.1450842886505574,30.902016357931245,50.839814854339416,288.94793567527114,-211.05206432472886,-0.0034567459972653356,478.92105336369065,False
1.1122323448392444,1.0315162483374467,19.838916177157813,50.938055251352516,288.7753583949414,-211.2246416050586,-0.003999093743569383,478.92105336369065,False
1.0082163707499148,1.0616607004279919,33.30906209187895,50.8356225183095,288.9547848847495,-211.04521511525053,-0.003431375821945003,478.92105336369065,False
1.1316120080046945,0.841776903896467,18.96267192294508,50.95358246744319,288.7448378865558,-211.25516211344421,-0.004087223444171824,478.92105336369065,False
1.0058553987295755,1.0294926227089718,18.519218054933052,50.86594612010635,288.8928142046381,-211.1071857953619,-0.0036264713882717624,478.92105336369065,False
1.1334359188769347,1.1979084336976302,31.245965391095034,50.9254538351034,288.80977106016957,-211.19022893983043,-0.003897535548444885,478.92105336369065,False
0.9929885272009898,1.0786195122168558,26.325202142087978,50.84025149630997,288.9421030986181,-211.05789690138192,-0.003472325659335435,478.92105336369065,False
0.9215801753252824,1.0766220053660307,26.974651468793915,50.789609436551004,289.0253962565,-210.97460374349998,-0.003208058619595644,478.92105336369065,False
0.8650205851331915,1.0022218816980695,22.76712741971061,50.75830958609415,289.07205895164446,-210.92794104835554,-0.0030569248546053612,478.92105336369065,False
0.8930509193787836,0.8872026970224334,20.34804380479238,50.78239861362302,289.0283010230122,-210.9716989769878,-0.0031907718904988923,478.92105336369065,False
0.9355951923765906,1.0634797812958345,19.379763633774385,50.81452992010804,288.9787788299859,-211.0212211700141,-0.003355328852165102,478.92105336369065,False
0.8607539492910976,1.0087710966422172,22.098646184934363,50.75657208038688,289.074612973865,-210.925387026135,-0.003049102411925057,478.92105336369065,False
1.1350726300384817,1.157574607437333,15.854810671650663,50.964029146252074,288.73208930638765,-211.26791069361235,-0.004142153772033847,478.92105336369065,False
1.0944177134250097,0.9852019747017235,17.83109400865729,50.93016311936067,288.78560415714634,-211.21439584285366,-0.003964484281769058,478.92105336369065,False
1.102791219801811,0.9744655887604551,25.96358706688398,50.916818590894124,288.81413740371545,-211.18586259628455,-0.003873544404838963,478.92105336369065,False
0.9372462461519762,1.0173390104977431,23.59816188380986,50.80713844972994,288.99290365782554,-211.00709634217446,-0.0033085495131397716,478.92105336369065,False
1.100309854739752,0.8364412945259645,21.595936183296743,50.92524293662845,288.793532275309,-211.20646772469098,-0.003932647472593927,478.92105336369065,False
0.9948049602098026,1.1339999875204683,22.93066134881788,50.848836914504844,288.9266863843718,-211.0733136156282,-0.003523657003893397,478.92105336369065,False
1.0998754193463205,0.9176702864936933,19.412192468314238,50.93020578409061,288.7853417278709,-211.2146582721291,-0.00396226377366654,478.92105336369065,False
0.9032006251148977,0.9748004205825638,27.84146576391212,50.77511209102257,289.04741481950526,-210.95258518049474,-0.003133904729006824,478.92105336369065,False
0.9590510745042078,1.1665392069731144,27.232065513474947,50.81504833811078,288.9860423188064,-211.01395768119357,-0.0033367759850134343,478.92105336369065,False
1.1301002354048413,0.9868025161830905,16.52726505821517,50.958619817849026,288.7376888154187,-211.26231118458128,-0.004116509051481216,478.92105336369065,False
0.9620250041924199,1.069304072977621,32.65119540317407,50.80576427481237,289.00307480611366,-210.99692519388634,-0.003278547084556749,478.92105336369065,False
1.0045601835940106,1.1492318729934796,31.06966007612582,50.83810389147603,288.9509554083536,-211.0490445916464,-0.003447347621185456,478.92105336369065,False
1.0744150044653167,1.1882083937872112,28.147408327882903,50.8924515209767,288.86072786506503,-211.13927213493497,-0.0037353696126684243,478.92105336369065,False
0.8723095625093074,0.8469815348192664,18.005241473450088,50.77213474346408,289.0427089555273,-210.9572910444727,-0.003143410915799067,478.92105336369065,False
1.0740205704685135,1.1762311939367813,23.98229507452287,50.901772619681644,288.8417061396437,-211.1582938603563,-0.0037951809670010717,478.92105336369065,False
1.0327226073771034,1.1920548367915935,15.777781024481982,50.89125950636663,288.85273805449964,-211.14726194550036,-0.0037608638593660186,478.92105336369065,False
0.9490511288647994,0.978401722773512,16.017731798787427,50.830775683132195,288.94770823921584,-211.05229176078416,-0.0034501545878286403,478.92105336369065,False
1.0539224515677743,1.0857277079035172,21.483060945804837,50.893323074298806,288.851436839578,-211.148563160422,-0.0037602264697571435,478.92105336369065,False
1.0946640959173426,0.8671149050294225,26.786593083978673,50.90912046739749,288.8250424306593,-211.17495756934068,-0.003834162037268183,478.92105336369065,False
1.1178397180128368,0.9078720658127217,32.01674212575594,50.9125969595505,288.8248248585225,-211.1751751414775,-0.0038366921482132083,478.92105336369065,False
0.8586644972697018,0.8251168864426102,21.273116180903166,50.75639692129032,289.0702567634429,-210.9297432365571,-0.003055210872656445,478.92105336369065,False
1.1147210150423086,0.991762276060923,30.43169031105076,50.91439092322819,288.82237978736663,-211.17762021263337,-0.0038482000914862773,478.92105336369065,False
0.8861231291876495,0.949807020177688,31.11173585229295,50.75709985341561,289.07856931106875,-210.92143068893125,-0.003034092551461431,478.92105336369065,False
1.093764331541445,1.1584639224092306,15.672048462565586,50.935006912932884,288.77978276023504,-211.22021723976496,-0.003990846676644208,478.92105336369065,False
1.0361800748761283,1.10929711214407,15.728841034371934,50.893723088242844,288.84673556743024,-211.15326443256976,-0.003776182362793179,478.92105336369065,False
1.0752603214812004,0.8896170584723129,34.55514211864465,50.87782269343292,288.88326236807234,-211.11673763192766,-0.0036506320477963073,478.92105336369065,False
1.0554410643849905,0.861219494623342,33.51460897968758,50.866804610274606,288.8996787963636,-211.10032120363638,-0.0035973459871685297,478.92105336369065,False
0.9924606827524678,1.1047805911142012,27.399448506139162,50.837631463263214,288.94782031435966,-211.05217968564034,-0.0034553383369180474,478.92105336369065,False
1.0627474673144293,0.9503421150986289,17.755686210175888,50.90783898950257,288.82149994764774,-211.17850005235226,-0.003849084932504339,478.92105336369065,False
0.9098404219134607,1.0036516845700887,31.058619396061985,50.773427726250695,289.05311307383874,-210.94688692616126,-0.0031170641758186727,478.92105336369065,False
1.0480253234109156,0.98414678592273,24.350915754408412,50.88259438538717,288.86905757243215,-211.13094242756785,-0.0036998150825870296,478.92105336369065,False
1.100916847313763,1.0508676219967272,18.5530812685475,50.93315070711163,288.7827759982207,-211.2172240017793,-0.003976442604393026,478.92105336369065,False
0.8793997134674089,1.1158573649400074,16.59108915832503,50.780183575427536,289.0345692152728,-210.96543078472718,-0.0031806320048251803,478.92105336369065,False
1.133818604977903,1.1795451261193903,21.89419654804537,50.94845958285438,288.76342699701524,-211.23657300298476,-0.004043742343613567,478.92105336369065,False
1.0233382347453013,1.1925228446667422,34.914962610852264,50.842494188236536,288.94791203272376,-211.05208796727624,-0.003458912891324321,478.92105336369065,False
0.8566785471509963,0.9234316191662857,23.536421652114484,50.75095921486366,289.0828554991451,-210.91714450085487,-0.0030193938426342163,478.92105336369065,False
1.0132890967989452,1.0756595054737321,18.43446308710918,50.87145284975815,288.8847390753589,-211.11526092464112,-0.0036541305017768586,478.92105336369065,False
1.0797811269340456,0.9793025133390486,30.595496333487297,50.89017166143709,288.8617580166261,-211.13824198337392,-0.0037227666026822853,478.92105336369065,False
0.8629048730240216,1.1825598959680552,19.235607940664714,50.76361750863168,289.06511958044126,-210.93488041955874,-0.0030865727648621915,478.92105336369065,False
1.1154723722007045,1.046388675534403,16.451079020555213,50.94847492919293,288.7556809832977,-211.24431901670232,-0.004062176753019517,478.92105336369065,False
1.0473012180359,0.9227683931514168,26.454986954780093,50.87727484822206,288.87810548443576,-211.12189451556424,-0.003668415785231697,478.92105336369065,False
0.9986362831856893,1.076852826552243,33.66509063884357,50.82840312589819,288.96717060906064,-211.03282939093936,-0.0033927534372707527,478.92105336369065,False
1.0635085860044842,0.8807311202268724,31.995096467430905,50.875750773275946,288.88425773312883,-211.11574226687117,-0.0036470777383898457,478.92105336369065,False
1.0531348490018089,1.101386428614113,32.89177841783609,50.866981748357986,288.90427670899555,-211.09572329100445,-0.0035933328410822853,478.92105336369065,False
1.089919012369752,1.03992270114041,25.512469491920267,50.90906391983169,288.8279260690453,-211.1720739309547,-0.0038327582324697426,478.92105336369065,False
0.995107823548017,1.1560772595102857,20.788505504152784,50.85365814310296,288.9176401710221,-211.08235982897793,-0.0035533283333420156,478.92105336369065,False
0.8638421961352072,0.8192108417166484,31.933406674463193,50.74022905909883,289.10374393179376,-210.89625606820624,-0.002948877952082129,478.92105336369065,False
0.8538990908195018,1.125301390744267,26.489003060595063,50.74386500863684,289.10100948187124,-210.89899051812876,-0.0029703034794126898,478.92105336369065,False
0.9905759427414851,0.8290271537083542,25.713868186194453,50.839555347023406,288.9371719068648,-211.06282809313518,-0.0034770963333334006,478.92105336369065,False
1.1255118818402159,0.9637437079603457,23.756478791511746,50.93784707818456,288.7775421113716,-211.2224578886284,-0.003989099823016587,478.92105336369065,False
1.0890527677458086,1.1965286399057886,25.372381082376045,50.90900747203077,288.8314903533508,-211.16850964664923,-0.0038285231655362695,478.92105336369065,False
0.8745860678086346,0.9184865892622817,30.725220539851893,50.749927486062845,289.0892985450723,-210.91070145492768,-0.0029987737476985304,478.92105336369065,False
0.9255973563247742,1.1101956918360525,20.025376906161178,50.806248000447965,288.9939179496259,-211.00608205037412,-0.0033093358797057254,478.92105336369065,False
1.1469382981419591,0.9180444935141698,28.05516834138212,50.94210709107085,288.77334842436915,-211.22665157563085,-0.004000342238540617,478.92105336369065,False
0.9629256719145641,1.0781467064317858,23.462317864942737,50.82539905226238,288.9642460557176,-211.03575394428242,-0.003402065925503525,478.92105336369065,False
0.908555791762841,1.0005157279751118,16.24899923383319,50.80146666429067,288.99665658807874,-211.00334341192126,-0.003295913491121466,478.92105336369065,False
0.9157159021394982,1.066196953265916,26.470531978904233,50.78654191106185,289.02981519965033,-210.97018480034967,-0.003193597227316032,478.92105336369065,False
1.1337508532662341,0.9612792774222648,23.511422121384843,50.94417469083659,288.7668991729771,-211.2331008270229,-0.00402273693443512,478.92105336369065,False
0.9781731703292713,1.190290262608111,21.932503487554964,50.83939674924449,288.94271405810497,-211.05728594189503,-0.003475283187617965,478.92105336369065,False
1.008556371623304,0.8083213151480778,19.50706550653068,50.865427296883155,288.88949149453003,-211.11050850546997,-0.0036272758650087375,478.92105336369065,False
0.8920986504387797,1.077282098673529,20.0134524491392,50.782616457437776,289.0319933103282,-210.96800668967182,-0.00318715505585601,478.92105336369065,False
1.063612999505123,0.9633831211087199,28.031088094433926,50.88499050153631,288.86769791873814,-211.13230208126186,-0.003703216177201033,478.92105336369065,False
1.102986936979919,0.8306622006267453,15.215169948883633,50.94223099038,288.76011121350166,-211.23988878649834,-0.004038291041894426,478.92105336369065,False
0.8595457838826362,0.8617673472530155,25.77272824444219,50.74874798348091,289.0865955476001,-210.9134044523999,-0.0030049714133450547,478.92105336369065,False
0.9605166546168263,0.8751258714461114,20.698378160556572,50.829157370085404,288.95146499486987,-211.04853500513013,-0.0034337785448688486,478.92105336369065,False
0.9193820840618585,0.8342811924070973,18.649862125374444,50.804226495812934,288.990070765464,-211.009929234536,-0.003309673793149602,478.92105336369065,False
0.947736786334997,1.0897348081475617,24.134103264762693,50.81345547827573,288.98458588053677,-211.01541411946323,-0.003338056828448304,478.92105336369065,False
1.0128197848907308,0.9301539072649881,30.5676349398776,50.84452298314419,288.9351105663205,-211.06488943367953,-0.0034880288159288403,478.92105336369065,False
1.0073775992066407,0.8384636298396958,29.743964265052025,50.84247433607796,288.93575999234156,-211.06424000765844,-0.003481989547732742,478.92105336369065,False
0.8555220257805882,0.9297535577630939,22.27959077512996,50.75247206706224,289.07968483647556,-210.92031516352444,-0.003029706647432584,478.92105336369065,False
1.0585736060299722,1.0576262790641413,34.881081030223065,50.86607825924835,288.90642639905275,-211.09357360094725,-0.003584584920096296,478.92105336369065,False
1.0297828185364906,0.8693557841383726,27.515468331556,50.862760804619626,288.90151738080385,-211.09848261919615,-0.0035918563078222348,478.92105336369065,False
0.9945999920911193,0.9130683432963747,28.76398393480996,50.835932091442906,288.9473281584454,-211.05267184155463,-0.003448551463382285,478.92105336369065,False
0.9720757667003063,0.8665223475552959,25.194095019720915,50.827882018725376,288.9567179254755,-211.04328207452448,-0.00341676880400697,478.92105336369065,False
1.0893961473524634,1.008845168962811,17.665383495176656,50.927023196024386,288.79116747991225,-211.20883252008775,-0.003947912843713683,478.92105336369065,False
1.0276975150160315,0.8566532925687077,19.45857862795308,50.879100472662444,288.8680413238018,-211.13195867619822,-0.0036973790980654913,478.92105336369065,False
1.0429122860878322,0.8602292754846413,34.053146756087024,50.857135202078005,288.91584774470937,-211.08415225529063,-0.003546055589869423,478.92105336369065,False
1.0393208613485925,0.9085158362907826,26.11439554419058,50.872505974481626,288.8853145283759,-211.1146854716241,-0.00364493205821448,478.92105336369065,False
0.8953251769558049,0.894723372133438,23.25783959403148,50.77840991627435,289.0370164897988,-210.96298351020118,-0.0031634721501996553,478.92105336369065,False
0.9655712993231444,1.1698528737472154,23.686636506369762,50.82690195969357,288.9640537366942,-211.0359462633058,-0.0034066792320264707,478.92105336369065,False
1.0743750629184987,1.0225526071882356,33.19236453375748,50.88055255632494,288.8806337245005,-211.1193662754995,-0.003664834767250676,478.92105336369065,False
1.0927145903174331,1.1806352736130867,26.638643468750566,50.908550072495366,288.83294810259633,-211.16705189740367,-0.0038231808533598006,478.92105336369065,False
1.1162817919959396,0.8132073510265398,25.811299334307563,50.926294343098306,288.7949080209951,-211.20509197900492,-0.003927261713804096,478.92105336369065,False
0.8693116584646348,1.1714487517244334,31.68539410597238,50.744870858281494,289.10395504133857,-210.89604495866143,-0.002962906836921715,478.92105336369065,False
1.0686652814473878,1.1072547620973983,33.45229822360481,50.876212547304185,288.88985238091914,-211.11014761908086,-0.0036393544131576496,478.92105336369065,False
1.1289959982583766,1.1239613451475396,25.04551806724715,50.93736547775239,288.78309442540194,-211.21690557459806,-0.003978792566332339,478.92105336369065,False
0.8807911845191453,1.1869224697266072,18.361937865765874,50.77791694400803,289.0411208516282,-210.9588791483718,-0.003162897384557219,478.92105336369065,False
1.0489446137630818,1.0934372616550068,23.926588805149137,50.88433704616708,288.868336145497,-211.13166385450302,-0.003706969663062469,478.92105336369065,False
1.1093793648417272,1.1402750593128939,34.30897124202862,50.90171563706005,288.84984437694567,-211.15015562305433,-0.003767768108533693,478.92105336369065,False
1.0534744794430126,0.9834398212342177,20.83840048622715,50.89433038562427,288.8469426965341,-211.1530573034659,-0.0037699002151472135,478.92105336369065,False
0.9611753114339443,1.1894306454904666,21.348808610061162,50.82869345185244,288.95982947450716,-211.04017052549284,-0.003420936004829759,478.92105336369065,False
1.1330026054064557,0.9488212017410209,21.849239759309608,50.94768192384444,288.75941407803475,-211.24058592196525,-0.004045898198881236,478.92105336369065,False
1.096224690717317,0.8320206284088869,22.12793645540293,50.921121737173564,288.8006482709407,-211.1993517290593,-0.003909896740042373,478.92105336369065,False
0.9030764493024795,1.1735840450896498,24.546310307078024,50.78168596228097,289.0388669291785,-210.96113307082152,-0.003169482420917479,478.92105336369065,False
0.9034892586935049,0.9894944344621805,24.707654112652445,50.78141524363533,289.03522263906524,-210.96477736093476,-0.0031731778816511355,478.92105336369065,False
1.000254716557387,0.8800091299891771,17.955849782125178,50.862997181363454,288.8938848333606,-211.10611516663943,-0.003616488518666277,478.92105336369065,False
0.970501494827864,1.1048081993987744,26.929993367019833,50.82348594894945,288.97059504658125,-211.02940495341875,-0.0033830945526236926,478.92105336369065,False
0.9325358000612581,0.9946507303895482,23.203226002614517,50.804616606252296,288.99624076378296,-211.00375923621704,-0.003296991417319257,478.92105336369065,False
1.0608266908657424,1.0206578273872806,23.093900394479306,50.89440503053064,288.8494948913891,-211.1505051086109,-0.0037634768158177753,478.92105336369065,False
1.0508117407098974,1.1085853857909713,34.2507841050918,50.86235180993125,288.91312047792275,-211.08687952207725,-0.003565598977308917,478.92105336369065,False
0.9696192663343539,1.1970852736790683,20.319413324858363,50.836774297446745,288.94597107023185,-211.05402892976815,-0.00346524452129523,478.92105336369065,False
0.8891146955741294,1.178757072730961,32.07437645810875,50.75760271187385,289.0836419972341,-210.9163580027659,-0.0030276583944179804,478.92105336369065,False
0.9120230078776244,1.1476726407257525,19.989417891299578,50.79680129104182,289.01027779453426,-210.98972220546574,-0.003259059748368863,478.92105336369065,False
0.8897434693477283,0.9583051438731266,32.30144041301618,50.75730162618106,289.07926910186876,-210.92073089813124,-0.0030322318112191147,478.92105336369065,False
0.9809660545189466,0.9534536158518918,34.851673727082066,50.81380325395876,288.98907518491103,-211.01092481508897,-0.003317961958702989,478.92105336369065,False
1.034858079322577,1.110451181856558,23.617746619103485,50.87524296830639,288.8833839375607,-211.11661606243928,-0.0036599908443361072,478.92105336369065,False
1.1185964930461023,0.8578481250626038,22.42502930145409,50.936091589822645,288.77690778356794,-211.22309221643206,-0.003986310339585447,478.92105336369065,False
0.8827693350198618,0.8088873258732907,22.60768443323977,50.770771183175505,289.0472012590253,-210.95279874097469,-0.003127583217490514,478.92105336369065,False
1.0602945248482833,1.0182003056496607,34.19765157023417,50.86873813819535,288.90062452379806,-211.09937547620194,-0.0036012449342945276,478.92105336369065,False
0.9984201210705415,1.182204797836998,26.516776290771308,50.843734779334966,288.9389315114374,-211.06106848856263,-0.0034869382405250497,478.92105336369065,False
1.1141601222886182,0.9934853360140521,22.442145650525145,50.933131750163646,288.7848081920572,-211.2151918079428,-0.003967402113951206,478.92105336369065,False
0.9569425429649536,0.9975634065588491,24.314540496414534,50.81936764610298,288.97293787337935,-211.02706212662065,-0.0033710065632800183,478.92105336369065,False
0.8900243586025551,1.0501635704838732,29.318082010871382,50.763320227540696,289.0694256692089,-210.9305743307911,-0.0030673042412812674,478.92105336369065,False
1.1475613686762003,0.933507922695414,17.474016318885823,50.96863713331129,288.72081580649893,-211.27918419350107,-0.004167571101080332,478.92105336369065,False
0.9676978151634328,1.0415121491336348,27.938444510451674,50.81936996112448,288.97664759438743,-211.02335240561257,-0.003361151601865769,478.92105336369065,False
1.006285504036417,0.8421412739152714,34.37353749798726,50.83172166749057,288.9570655519525,-211.0429344480475,-0.003414638978331009,478.92105336369065,False
1.1133369049747626,0.8203938031655215,31.197802716368965,50.91138378079216,288.82414008440776,-211.17585991559224,-0.0038349570700469673,478.92105336369065,False
1.1207365705471752,0.9544887916430429,30.015829439477375,50.91944224773846,288.8129309027202,-211.1870690972798,-0.0038764868155291617,478.92105336369065,False
0.8574773481888666,0.9666051247280798,32.497696432607654,50.73505472936712,289.1158420755132,-210.88415792448677,-0.002916641326351414,478.92105336369065,False
1.1382040319154,1.1796286081596654,16.85398280270209,50.96384964631278,288.73375310800367,-211.26624689199633,-0.004137901166546116,478.92105336369065,False
0.9218515088057667,0.8448252550336095,34.036462644741874,50.77550051822856,289.048355213278,-210.951644786722,-0.003125452822671018,478.92105336369065,False
1.0103693903688133,1.0060933402615924,21.786978349950658,50.86201556254555,288.90126519333046,-211.09873480666954,-0.003598645796644417,478.92105336369065,False
1.0262141375255438,1.098997182891236,28.306793247141584,50.85886758996554,288.91369147872024,-211.08630852127976,-0.0035633493382130456,478.92105336369065,False
1.0338983187430923,1.058616389310702,33.73595564871056,50.85202955406636,288.9283506504967,-211.07164934950328,-0.003515085986861454,478.92105336369065,False
1.0785816741123933,1.0118404504211445,29.785323689565878,50.89127560001343,288.8600004484851,-211.1399995515149,-0.003729786154164302,478.92105336369065,False
1.1129331690637811,1.1228590631427524,16.33976976641527,50.94703776448531,288.7596986178406,-211.24030138215937,-0.004052942791667622,478.92105336369065,False
1.0321486563380073,1.0672563309691327,18.310029789734088,50.885066371009614,288.8620544038375,-211.13794559616252,-0.003725710439198996,478.92105336369065,False
1.0106636503490023,0.8030399274023774,17.876801527659282,50.87044785588799,288.8798645532296,-211.1201354467704,-0.003657546231494878,478.92105336369065,False
1.0626135102878809,1.1208490281358117,24.998187096131364,50.89144090552746,288.8582016173176,-211.1417983826824,-0.0037403511879060595,478.92105336369065,False
1.0113732131149826,1.1003410261805648,32.11556268509774,50.840402610364826,288.9469214245053,-211.05307857549468,-0.003458005330383122,478.92105336369065,False
0.9472530436125051,0.8681068430722307,23.665334158696062,50.81378156872629,288.9787199478453,-211.02128005215468,-0.0033471017478193155,478.92105336369065,False
0.8671938112379591,0.8710101418259951,30.675443313837146,50.744917581236116,289.09638089607614,-210.90361910392386,-0.0029743523171970607,478.92105336369065,False
1.0778606292452904,0.9562896263165775,15.164072495609531,50.924563946415304,288.7919855322643,-211.20801446773572,-0.003942928649766695,478.92105336369065,False
1.1167980957413097,1.080742088834051,28.39388500669962,50.92081749621372,288.8121140114998,-211.18788598850023,-0.003884768665463322,478.92105336369065,False
0.9335256943668954,1.198246857859796,33.615922430354296,50.784692595012736,289.04108524593124,-210.95891475406876,-0.0031635128394587974,478.92105336369065,False
1.1194009522978938,0.8148188875632206,18.46726858952151,50.94611448940533,288.75610272504184,-211.24389727495816,-0.004050292323641758,478.92105336369065,False
0.963169351880128,1.0611207502475282,29.457639846901376,50.81313808258594,288.98842732841695,-211.01157267158305,-0.003324644001547349,478.92105336369065,False
1.120046214188836,0.9572287234777861,17.78070112260537,50.94841131524898,288.75490129016686,-211.24509870983314,-0.0040605748520401545,478.92105336369065,False
0.8712248852995156,1.178884981805075,19.905736049290784,50.7682376142198,289.057884094472,-210.942115905528,-0.0031093714694275386,478.92105336369065,False
